date,ret
2018-06-04,0.00647392084965822
2018-06-05,0.005291650611701128
2018-06-06,0.007430078272470619
2018-06-07,-0.0003925189812242496
2018-06-08,0.004887339950041713
2018-06-11,0.00043040511449935213
2018-06-12,0.0026506213256339184
2018-06-13,-0.0073328423874920124
2018-06-14,0.0032246604162920207
2018-06-15,0.00036568332118051984
2018-06-18,0.0025258859478363353
2018-06-19,-0.0022793330657656656
2018-06-20,0.005137021412407501
2018-06-21,-0.008257481401037369
2018-06-22,-0.0004946994667551173
2018-06-25,-0.014254216553629198
2018-06-26,0.005060277397489994
2018-06-27,-0.01392440683969587
2018-06-28,0.0030275242353576945
2018-06-29,1.5044027978142481e-05
2018-07-02,0.0025315111433836
2018-07-03,0.0019317691477207057
2018-07-05,0.009232253311486936
2018-07-06,0.0074129983526325
2018-07-09,0.009049737893524543
2018-07-10,-0.001585858400989851
2018-07-11,-0.009108451346989073
2018-07-12,0.002782220790008747
2018-07-13,0.00019553368915384333
2018-07-16,-0.005218829054534371
2018-07-17,0.005504562539975443
2018-07-18,0.0038472904798099354
2018-07-19,0.0055098868242411305
2018-07-20,-0.004997617469119198
2018-07-23,0.0003804346085617288
2018-07-24,-0.008404532861676969
2018-07-25,0.0020300065574203672
2018-07-26,0.005258517451862523
2018-07-27,-0.011125088948777116
2018-07-30,-0.005038212538574033
2018-07-31,0.010317101260032858
2018-08-01,-0.0039287223245574356
2018-08-02,0.005237947745240079
2018-08-03,0.001345103772823224
2018-08-06,0.006106134803439299
2018-08-07,0.002865937404386152
2018-08-08,-0.0025648916947319934
2018-08-09,-0.0010486531123557082
2018-08-10,-0.0057796440871047475
2018-08-13,-0.0062201869007973715
2018-08-14,0.01047218308360279
2018-08-15,-0.010970346466200149
2018-08-16,0.008846442522205913
2018-08-17,0.006113612336930132
2018-08-20,0.0040390122173498445
2018-08-21,0.00935170729586445
2018-08-22,-0.0016288375347687525
2018-08-23,-0.003387010989892933
2018-08-24,0.0035999774397656613
2018-08-27,0.0034921040965277513
2018-08-28,0.0007110187205796712
2018-08-29,0.003307452426753
2018-08-30,-0.005843202457014227
2018-08-31,0.002919312108166505
2018-09-04,-0.0031221320992359408
2018-09-05,-0.0005633225809457142
2018-09-06,-0.005087922717463959
2018-09-07,-0.0030076373767679698
2018-09-10,0.0034772735969312435
2018-09-11,-0.00035154244030971094
2018-09-12,-0.00104484358625247
2018-09-13,0.0006274456920621618
2018-09-14,0.004463758728077905
2018-09-17,-0.008003992249178266
2018-09-18,0.003389668511853861
2018-09-19,-0.00337815290899847
2018-09-20,0.008584798202896936
2018-09-21,-0.002939134585208384
2018-09-24,-0.006534245974556584
2018-09-25,-0.002075451325216864
2018-09-26,-0.00916601030972605
2018-09-27,-0.00037859015270643966
2018-09-28,0.0029721998922744306
2018-10-01,-0.007755511022288757
2018-10-02,-0.006099604582280427
2018-10-03,0.004997855861454087
2018-10-04,-0.012646735131034953
2018-10-05,-0.009743857251621219
2018-10-08,0.0007657267045293994
2018-10-09,-0.007337399559601112
2018-10-10,-0.02803114023259845
2018-10-11,-0.020013023844347038
2018-10-12,0.0015338633536768722
2018-10-15,0.0042415773550317105
2018-10-16,0.02287790448090243
2018-10-17,-0.003543497495536805
2018-10-18,-0.017450127107500272
2018-10-19,-0.008214804009011808
2018-10-22,-0.004005318278008543
2018-10-23,-0.007896392308627456
2018-10-24,-0.03486233620209425
2018-10-25,0.01892047258128384
2018-10-26,-0.011601554955098492
2018-10-29,-0.0036960369281720906
2018-10-30,0.021584236603404184
2018-10-31,0.006328217193081592
2018-11-01,0.02305096961695854
2018-11-02,0.0003580736498501809
2018-11-05,0.0008832378681975251
2018-11-06,0.007477601765057842
2018-11-07,0.013885313809495942
2018-11-08,-0.002926941108033307
2018-11-09,-0.013966338427009858
2018-11-12,-0.01808630300123677
2018-11-13,-0.00013699686941578458
2018-11-14,-0.00659300852010453
2018-11-15,0.011040125684006492
2018-11-16,-0.00026073715447867197
2018-11-19,-0.016260348948979403
2018-11-20,-0.01799617040163212
2018-11-21,0.013134303396336566
2018-11-23,-0.0014803886364083425
2018-11-26,0.015179281540458412
2018-11-27,-0.008007857108202607
2018-11-28,0.022745442029283785
2018-11-29,-0.0038542261219702265
2018-11-30,0.005925329534630078
2018-12-03,0.010831120395846685
2018-12-04,-0.041657967211622064
2018-12-06,-0.004789409758191432
2018-12-07,-0.021057761956535876
2018-12-10,-0.008499498676250406
2018-12-11,-0.004162135940307849
2018-12-12,0.007338604669295665
2018-12-13,-0.013705611824553864
2018-12-14,-0.015183101113199426
2018-12-17,-0.02102698491386758
2018-12-18,0.0005143509002093186
2018-12-19,-0.01849676760581097
2018-12-20,-0.015941833640979095
2018-12-21,-0.024110724217099175
2018-12-24,-0.025175507421311465
2018-12-26,0.04915386773564549
2018-12-27,0.005410136688202561
2018-12-28,0.0011298926558949215
2018-12-31,0.009986780372030192
2019-01-02,0.0009828584836818197
2019-01-03,-0.01719300565238613
2019-01-04,0.0354574490502774
2019-01-07,0.013216983132636766
2019-01-08,0.016358173085047542
2019-01-09,0.010557357385870431
2019-01-10,0.005650564784081254
2019-01-11,0.0019423174398321428
2019-01-14,-0.005675320606170795
2019-01-15,0.004502030793771247
2019-01-16,0.007274432619088991
2019-01-17,0.010382464775942
2019-01-18,0.015184069154451432
2019-01-22,-0.017306006405222528
2019-01-23,-0.0034811830027118114
2019-01-24,0.00823105946685845
2019-01-25,0.01342604487311054
2019-01-28,-0.0041231782121078945
2019-01-29,-0.0004535681154427441
2019-01-30,0.009689930991656917
2019-01-31,0.005202373771671101
2019-02-01,0.002618713346154605
2019-02-04,0.008535674108115988
2019-02-05,0.0034633014395564522
2019-02-06,-0.0012464901984828689
2019-02-07,-0.008768462748455054
2019-02-08,0.001075709488134979
2019-02-11,0.006579284426207077
2019-02-12,0.014350898924629677
2019-02-13,0.0047784067451561215
2019-02-14,8.682727858200339e-05
2019-02-15,0.012247194500187361
2019-02-19,0.0026069895522354007
2019-02-20,0.005800077695698073
2019-02-21,-0.0025668706203950723
2019-02-22,0.007885830758990377
2019-02-25,-0.00037400778401808134
2019-02-26,-0.007995567096196532
2019-02-27,0.0016968833261296688
2019-02-28,-0.0040188275051546134
2019-03-01,0.009761749860054942
2019-03-04,-0.005186423534500875
2019-03-05,-0.0041860018139781
2019-03-06,-0.015266617247615202
2019-03-07,-0.008890677542023603
2019-03-08,-0.002524943884956677
2019-03-11,0.014948935101773291
2019-03-12,0.001453208014197677
2019-03-13,0.005314798038115906
2019-03-14,-0.0027631446634247487
2019-03-15,0.003595030692031134
2019-03-18,0.006592660522371188
2019-03-19,-0.005964271704260339
2019-03-20,-0.009722454649546302
2019-03-21,0.012632561916743251
2019-03-22,-0.03104309189141551
2019-03-25,0.0027895890240959326
2019-03-26,0.01044563805058251
2019-03-27,-0.0015008759109393197
2019-03-28,0.008945108324422042
2019-03-29,0.0030709495078307175
2019-04-01,0.01400038852169623
2019-04-02,-0.0034310597276208904
2019-04-03,0.005453259972821254
2019-04-04,0.00635740813450442
2019-04-05,0.007506488711930804
2019-04-08,-0.00032084257317331166
2019-04-09,-0.012630336193657634
2019-04-10,0.011277908906575792
2019-04-11,0.0011069686318225314
2019-04-12,0.008324126485566574
2019-04-15,-0.002168504653669219
2019-04-16,0.0023946031128027523
2019-04-17,-0.0067601635264836505
2019-04-18,0.0012110532297091607
2019-04-22,-0.005210261988769962
2019-04-23,0.013501954119066363
2019-04-24,0.0030014828874242658
2019-04-25,-0.010458581907226547
2019-04-26,0.00902816416233125
2019-04-29,0.0014232323989719453
2019-04-30,-0.003059141603019
2019-05-01,-0.010648411424040575
2019-05-02,0.0012095304757380944
2019-05-03,0.015289982881550408
2019-05-06,-0.0033912017637591704
2019-05-07,-0.018592455299519455
2019-05-08,-0.0034811895879001777
2019-05-09,-0.0008490027188609898
2019-05-10,0.0036411467403837743
2019-05-13,-0.03162238434315953
2019-05-14,0.005553773287920147
2019-05-15,0.0035791769818499857
2019-05-16,0.004886307725034332
2019-05-17,-0.012857848891039211
2019-05-20,-0.007728424084461251
2019-05-21,0.013762382293376533
2019-05-22,-0.010292209927965928
2019-05-23,-0.017798297945400124
2019-05-24,0.00608542805821107
2019-05-28,-0.008306142673309863
2019-05-29,-0.008755481184080831
2019-05-30,-0.0031780019858999808
2019-05-31,-0.012996509810509788
2019-06-03,0.00811595634121218
2019-06-04,0.027139233562157493
2019-06-05,0.0003073946054320539
2019-06-06,0.0010314545380270556
2019-06-07,0.005451597551568006
2019-06-10,0.005947547593176862
2019-06-11,0.0005815574901719746
2019-06-12,-0.002809976927588175
2019-06-13,0.009444909761997492
2019-06-14,-0.007099672564419694
2019-06-17,0.00045611997926942727
2019-06-18,0.012956112190416624
2019-06-19,0.0017362056955946062
2019-06-20,0.007794153582326531
2019-06-21,-0.005930162684472773
2019-06-24,-0.008243361759330858
2019-06-25,-0.005758247125604076
2019-06-26,0.0010608633678996218
2019-06-27,0.013903726333767883
2019-06-28,0.012669084058527916
2019-07-01,0.0028137194219294706
2019-07-02,-0.005596638506250472
2019-07-03,0.008761348373517443
2019-07-05,0.0019165526734994422
2019-07-08,-0.009516118658763064
2019-07-09,0.00017985797015102845
2019-07-10,0.0005697496992051121
2019-07-11,-0.002338101584595173
2019-07-12,0.010830987948248537
2019-07-15,-0.003938048276386153
2019-07-16,0.0020571793318662633
2019-07-17,-0.009202661198455763
2019-07-18,0.0032987327768554233
2019-07-19,-0.0016161820616571302
2019-07-22,-0.001736002239568319
2019-07-23,0.011700588831517679
2019-07-24,0.01422400377403333
2019-07-25,-0.009011398348877648
2019-07-26,0.006980574353294389
2019-07-29,-0.005039078650103853
2019-07-30,0.00716644512713692
2019-07-31,-0.009389657608457613
2019-08-01,-0.02050576726980171
2019-08-02,-0.012365621000114988
2019-08-05,-0.02842551245602963
2019-08-06,0.011514927692552177
2019-08-07,-0.001385401458609636
2019-08-08,0.019877129430451806
2019-08-09,-0.014520984714370674
2019-08-12,-0.015874111901284883
2019-08-13,0.012150698057803557
2019-08-14,-0.032394255575771316
2019-08-15,-0.003472106872915849
2019-08-16,0.022592061268877174
2019-08-19,0.013482079620646096
2019-08-20,-0.007577661919015236
2019-08-21,0.006947999912439912
2019-08-22,0.0006758238862280875
2019-08-23,-0.030020113107510002
2019-08-26,0.007661471880255974
2019-08-27,-0.011909915461388332
2019-08-28,0.012128101586439986
2019-08-29,0.01736272993607728
2019-08-30,0.0011073538152394534
2019-09-03,-0.015004815270737815
2019-09-04,0.013255016444373217
2019-09-05,0.020049982576522726
2019-09-06,-0.0021488739846332377
2019-09-09,0.012974370812768485
2019-09-10,0.007789238803073667
2019-09-11,0.015730844014486222
2019-09-12,-0.0010006349377491791
2019-09-13,0.00165263349314679
2019-09-16,0.00414223023435731
2019-09-17,-0.004848304789103987
2019-09-18,-0.0030889598042178907
2019-09-19,-0.0030567533416417836
2019-09-20,-0.0026810306130211643
2019-09-23,0.0019727012639669415
2019-09-24,-0.014416955785958127
2019-09-25,0.011518457288893554
2019-09-26,-0.007664321851677996
2019-09-27,-0.0061803102046758315
2019-09-30,0.005902655532244338
2019-10-01,-0.01895418316807271
2019-10-02,-0.01631376852526553
2019-10-03,0.006354205340715475
2019-10-04,0.010261596236331716
2019-10-07,-0.004870475581248416
2019-10-08,-0.01920056237616564
2019-10-09,0.007167858806540948
2019-10-10,0.007120573060890454
2019-10-11,0.02021638211951112
2019-10-14,-0.003753133647852583
2019-10-15,0.008232158034806676
2019-10-16,-0.0010158958790966387
2019-10-17,0.008721994539733578
2019-10-18,-0.0023317326901367338
2019-10-21,0.006982988354446978
2019-10-22,0.0023889195098281677
2019-10-23,0.00034786349243582954
2019-10-24,0.001197834550389965
2019-10-25,0.006838404309282639
2019-10-28,0.006660338714870177
2019-10-29,0.004143792054821491
2019-10-30,-0.003516542098521656
2019-10-31,-0.008852243244024649
2019-11-01,0.0169889762795849
2019-11-04,0.0073379545659013135
2019-11-05,0.0035378348354037303
2019-11-06,-0.004116904115030032
2019-11-07,0.0022471118339342116
2019-11-08,0.0013081336948246485
2019-11-11,-0.003133698167296819
2019-11-12,-0.0005900743172772942
2019-11-13,-0.0036006344089622067
2019-11-14,0.0013048147695083423
2019-11-15,0.005078017649333667
2019-11-18,-0.003718345744369339
2019-11-19,0.00010972339837180636
2019-11-20,-0.00465521596468731
2019-11-21,-0.004126555628144138
2019-11-22,0.003775162450547706
2019-11-25,0.0138038418731456
2019-11-26,0.003219386155953502
2019-11-27,0.006797420058277339
2019-11-29,-0.010322244333148742
2019-12-02,-0.009437203389738838
2019-12-03,-0.0079033051934704
2019-12-04,0.009371803341330082
2019-12-05,0.00362080412202176
2019-12-06,0.01084979330268402
2019-12-09,-0.0025926602091890343
2019-12-10,-0.0009399123272110142
2019-12-11,0.0027338521857050895
2019-12-12,0.011705659370112483
2019-12-13,-0.005651260062067616
2019-12-16,0.00740691122528652
2019-12-17,0.004822502451352533
2019-12-18,0.0019481221269286525
2019-12-19,0.003261328252523337
2019-12-20,0.003660776605767396
2019-12-23,0.00021467353236578532
2019-12-24,-0.0004597488000938062
2019-12-26,0.002670228508357971
2019-12-27,-0.002840345231551904
2019-12-30,-0.0015633129060834243
2019-12-31,0.0024836503040659096
2020-01-02,-0.0003093363378345687
2020-01-03,-0.004193328130052193
2020-01-06,0.0006569600674955936
2020-01-07,-0.0018689344963313764
2020-01-08,0.0012169604887725565
2020-01-09,0.0015498956345473068
2020-01-10,-0.0037828261477092268
2020-01-13,0.008688659547465342
2020-01-14,0.0034863125170173613
2020-01-15,0.0010891542653965651
2020-01-16,0.010350406740056528
2020-01-17,-0.002690978470225347
2020-01-21,-0.008254413434007795
2020-01-22,-0.0011784385311016793
2020-01-23,0.0010911576901633637
2020-01-24,-0.013142158701006055
2020-01-27,-0.014890540035801123
2020-01-28,0.009003346989165089
2020-01-29,-0.0037655372085769025
2020-01-30,-0.0003907430056204838
2020-01-31,-0.02110453698769342
2020-02-03,0.008731707207649627
2020-02-04,0.013902764518228358
2020-02-05,0.018243718090368535
2020-02-06,-0.0054192321158396135
2020-02-07,-0.011949206527852054
2020-02-10,0.0026112449638407867
2020-02-11,0.00761847897020848
2020-02-12,0.007883483183115199
2020-02-13,0.0013522892238890139
2020-02-14,-0.002398508407843419
2020-02-18,-0.004848190911120403
2020-02-19,0.0033703050801357493
2020-02-20,0.002986251979466922
2020-02-21,-0.010069478486389293
2020-02-24,-0.033388620148401466
2020-02-25,-0.038051162911342924
2020-02-26,-0.01747194308191661
2020-02-27,-0.039639296061539014
2020-02-28,-0.014737561300375656
2020-03-02,0.03054303802586168
2020-03-03,-0.024744427251294002
2020-03-04,0.03063078443860252
2020-03-05,-0.04099936249418676
2020-03-06,-0.021727334160242466
2020-03-09,-0.11653555950701291
2020-03-10,0.04060632279959738
2020-03-11,-0.07254254793355108
2020-03-12,-0.11193756432126167
2020-03-13,0.0871198371588821
2020-03-16,-0.15942156249035264
2020-03-17,0.035432100156298184
2020-03-18,-0.13135640448911517
2020-03-19,0.06186235531722771
2020-03-20,-0.03490118930030218
2020-03-23,-0.032218809295507286
2020-03-24,0.10643757207549837
2020-03-25,0.033138765543237435
2020-03-26,0.05779521271819858
2020-03-27,-0.041492523351648686
2020-03-30,0.015116370958655959
2020-03-31,-0.010126884147200607
2020-04-01,-0.06711903332992673
2020-04-02,0.01010459266622947
2020-04-03,-0.028843033432254635
2020-04-06,0.08373743588832194
2020-04-07,0.01800902225038251
2020-04-08,0.054425090574762774
2020-04-09,0.04143675732975839
2020-04-13,-0.032317812675803755
2020-04-14,0.01779131768852654
2020-04-15,-0.04797099487376809
2020-04-16,-0.01077682900574776
2020-04-17,0.04830939212323763
2020-04-20,-0.023062250195161015
2020-04-21,-0.024417183179005812
2020-04-22,0.015025640759746661
2020-04-23,0.015168572535828541
2020-04-24,0.016298900638291106
2020-04-27,0.044072900154528645
2020-04-28,0.018690756190724852
2020-04-29,0.048408248008453274
2020-04-30,-0.033874246302220835
2020-05-01,-0.04166662762090713
2020-05-04,0.0010633607830941136
2020-05-05,0.007111398869562733
2020-05-06,-0.017453567455379123
2020-05-07,0.019731882841410683
2020-05-08,0.03976733711078662
2020-05-11,-0.015217102501458121
2020-05-12,-0.039234347091273
2020-05-13,-0.04191903224125238
2020-05-14,0.013713865848298574
2020-05-15,0.007143620303586123
2020-05-18,0.0724500907185879
2020-05-19,-0.017808312419239334
2020-05-20,0.025680295288959307
2020-05-21,0.0023201566506689713
2020-05-22,0.001286263155448007
2020-05-26,0.04345337291577645
2020-05-27,0.03408889795589328
2020-05-28,-0.023771697394439736
2020-05-29,-0.009610479249616784
2020-06-01,0.015188560764956548
2020-06-02,0.013032451344775826
2020-06-03,0.031530835504908504
2020-06-04,0.006554055254568949
2020-06-05,0.03997626082330967
2020-06-08,0.02765064251951649
2020-06-09,-0.025662348954789017
2020-06-10,-0.03360108789672312
2020-06-11,-0.08249261722624254
2020-06-12,0.026850074116470134
2020-06-15,0.015632967051487243
2020-06-16,0.023473014369962138
2020-06-17,-0.01798183625014345
2020-06-18,-0.0029257423769654773
2020-06-19,-0.009339789844655364
2020-06-22,0.0013354248841694176
2020-06-23,0.002448083442217204
2020-06-24,-0.03882475950305046
2020-06-25,0.011650027930729901
2020-06-26,-0.027083594297645997
2020-06-29,0.03013577938838827
2020-06-30,0.012625568633829767
2020-07-01,-0.011731972779735164
2020-07-02,0.006165042335371812
2020-07-06,0.011400246830941306
2020-07-07,-0.022519901302951756
2020-07-08,0.006347889494965324
2020-07-09,-0.023077499394403275
2020-07-10,0.020973123831173394
2020-07-13,-0.00886515936068848
2020-07-14,0.01551366124491216
2020-07-15,0.0355873774399158
2020-07-16,-0.004156525961033762
2020-07-17,-0.0005748430959076158
2020-07-20,-0.008655487552413261
2020-07-21,0.016944672424465904
2020-07-22,0.0069771278497975184
2020-07-23,0.004600263700541863
2020-07-24,-0.008790870559334989
2020-07-27,0.0063691502852171586
2020-07-28,-0.008878461526606617
2020-07-29,0.021177793018880082
2020-07-30,-0.00983761874064086
2020-07-31,-0.009538038914370524
2020-08-03,0.010683825254262985
2020-08-04,0.00632438522933998
2020-08-05,0.016973193287801048
2020-08-06,-0.00369264393534105
2020-08-07,0.014114686166954517
2020-08-10,0.012267708885300661
2020-08-11,0.0028078341793218017
2020-08-12,0.005202403983722513
2020-08-13,-0.005011800480982575
2020-08-14,0.0012866621958377616
2020-08-17,-0.0002835546160907894
2020-08-18,-0.012039511588717033
2020-08-19,-0.004105614550697581
2020-08-20,-0.00968518745347319
2020-08-21,-0.0041959089951850385
2020-08-24,0.020145383549297374
2020-08-25,-0.0012573592707603584
2020-08-26,-0.00668974755378606
2020-08-27,0.006551594760245761
2020-08-28,0.008722208235868851
2020-08-31,-0.014506549953990196
2020-09-01,0.0075760069070972
2020-09-02,0.011545318802916312
2020-09-03,-0.02581216488689714
2020-09-04,-0.00039670056512712906
2020-09-08,-0.02395930707001339
2020-09-09,0.011273187725413806
2020-09-10,-0.015804890025294005
2020-09-11,-0.0006504626255181897
2020-09-14,0.021448778282887736
2020-09-15,-0.0013662017241790048
2020-09-16,0.008278863453473239
2020-09-17,-0.004640433391153543
2020-09-18,-0.01293055090845824
2020-09-21,-0.03200939908371846
2020-09-22,0.006153582664460559
2020-09-23,-0.024632444123315715
2020-09-24,0.0018863993324951295
2020-09-25,0.010550265372250098
2020-09-28,0.02322561886476456
2020-09-29,-0.009577706007411708
2020-09-30,0.0035724626476159823
2020-10-01,0.010417151927679147
2020-10-02,0.010379627362258904
2020-10-05,0.02447650277740405
2020-10-06,-0.005107459514595465
2020-10-07,0.0197079490497852
2020-10-08,0.014498074172472963
2020-10-09,-0.0006458290199189636
2020-10-12,0.006848846559735738
2020-10-13,-0.011011063759287568
2020-10-14,-0.003752366248525735
2020-10-15,0.010845214407302668
2020-10-16,-0.004779236162511222
2020-10-19,-0.01108108143285075
2020-10-20,0.00794436182354938
2020-10-21,-0.003362789856378032
2020-10-22,0.018612631795227517
2020-10-23,0.00683336343040545
2020-10-26,-0.025228004120016172
2020-10-27,-0.015421799103102094
2020-10-28,-0.03056608717111516
2020-10-29,0.013059407314522513
2020-10-30,-0.006978402057512991
2020-11-02,0.0215148901760428
2020-11-03,0.024985904163722806
2020-11-04,-0.007179595143727719
2020-11-05,0.026582844567032977
2020-11-06,-0.008207338104779945
2020-11-09,0.04682290518099366
2020-11-10,0.01573209147291855
2020-11-11,-0.002870946274858048
2020-11-12,-0.018253836938902458
2020-11-13,0.025245725526120776
2020-11-16,0.025103610084858022
2020-11-17,0.003195000214936776
2020-11-18,-0.012006003302991425
2020-11-19,0.007957719859231481
2020-11-20,0.012824522410185696
2020-11-23,0.02157289096212373
2020-11-24,0.02264355201670529
2020-11-25,-0.00860356871361267
2020-11-27,0.00029988707989511373
2020-11-30,-0.018748497142552136
2020-12-01,0.013355790531797742
2020-12-02,0.0011535483944391496
2020-12-03,0.005885944589163057
2020-12-04,0.02220882244965753
2020-12-07,-0.004402441075769226
2020-12-08,0.005733216139245512
2020-12-09,7.575594277884452e-05
2020-12-10,0.005940939910994214
2020-12-11,-0.006263370960097507
2020-12-14,-0.005920080588270363
2020-12-15,0.02125698510125338
2020-12-16,-0.003471246217349608
2020-12-17,0.009947094931028714
2020-12-18,-0.005742347040245548
2020-12-21,-0.004835019280382643
2020-12-22,0.0024449104221653324
2020-12-23,0.011193103480336409
2020-12-24,2.808660767823797e-05
2020-12-28,-0.001380387566079812
2020-12-29,-0.011600974068216172
2020-12-30,0.01044450328888957
2020-12-31,0.001533285340056276
2021-01-04,-0.01522466735427085
2021-01-05,0.016052862162414694
2021-01-06,0.03833664185982778
2021-01-07,0.010076354233980114
2021-01-08,-0.006387898987600504
2021-01-11,0.003468566568394596
2021-01-12,0.01550582786708513
2021-01-13,-0.008516974045295878
2021-01-14,0.012041798136491394
2021-01-15,-0.009103054675438633
2021-01-19,0.007086434480070689
2021-01-20,0.006249478141192791
2021-01-21,-0.008367372831565965
2021-01-22,0.004248685037265227
2021-01-25,-0.002807229609604225
2021-01-26,-0.00762469699156305
2021-01-27,-0.020577370569905898
2021-01-28,0.004958232225512271
2021-01-29,-0.019990418186771164
2021-02-01,0.021180845275610444
2021-02-02,0.009653818927961277
2021-02-03,0.0037155741422217592
2021-02-04,0.014175801769619904
2021-02-05,0.010364474577937894
2021-02-08,0.01891026912569696
2021-02-09,-8.854522986882286e-05
2021-02-10,0.0004065070723663323
2021-02-11,0.00353461181023951
2021-02-12,0.005243260909444327
2021-02-16,0.0019128558651063546
2021-02-17,-0.00626017536976991
2021-02-18,-0.011963817458544426
2021-02-19,0.017107261677631012
2021-02-22,0.0022617688184485892
2021-02-23,0.002021404641873067
2021-02-24,0.02181971908141999
2021-02-25,-0.027766912857086747
2021-02-26,-0.005759041428875051
2021-03-01,0.02847407542710543
2021-03-02,-0.011973668511635678
2021-03-03,-0.002033945048190074
2021-03-04,-0.017881804315479935
2021-03-05,0.025233674634037837
2021-03-08,0.009894344118960192
2021-03-09,0.004106617591391507
2021-03-10,0.015262202773834704
2021-03-11,0.012481890065231484
2021-03-12,0.009544346188327167
2021-03-15,0.010895424096225775
2021-03-16,-0.013335318513301202
2021-03-17,0.007054464443966477
2021-03-18,-0.02011138619735394
2021-03-19,0.0013783004673450798
2021-03-22,-0.006262433378251654
2021-03-23,-0.029979876266336004
2021-03-24,-0.007947820091238228
2021-03-25,0.021455080293621736
2021-03-26,0.020608127136195906
2021-03-29,-0.017948192095164017
2021-03-30,0.012275313359373301
2021-03-31,0.0006920221640712282
2021-04-01,0.01588551554633781
2021-04-05,0.006702726431496655
2021-04-06,0.0009768381541212256
2021-04-07,-0.006722040125102463
2021-04-08,0.0030773497054467497
2021-04-09,0.004256845913748274
2021-04-12,0.003036568648602055
2021-04-13,-0.005842454945264112
2021-04-14,0.00811256201449068
2021-04-15,0.005456054279091007
2021-04-16,0.007025082138586189
2021-04-19,-0.006837528705384337
2021-04-20,-0.01683220348927021
2021-04-21,0.01647810678720132
2021-04-22,-0.00451621871649896
2021-04-23,0.017035316697540326
2021-04-26,0.005752482342608731
2021-04-27,0.002691361054989149
2021-04-28,0.001351619611847113
2021-04-29,0.0005840582791863648
2021-04-30,-0.012561607767642001
2021-05-03,0.007377796492594259
2021-05-04,-0.002709371108060471
2021-05-05,0.0009905667558395065
2021-05-06,0.00403104101544062
2021-05-07,0.010209478014564568
2021-05-10,-0.012452018029315297
2021-05-11,-0.008225175142005312
2021-05-12,-0.029973751390542064
2021-05-13,0.01736504021794755
2021-05-14,0.019656936735819943
2021-05-17,0.0008253049457845851
2021-05-18,-0.011140940609815707
2021-05-19,-0.007529556500461222
2021-05-20,0.004378736267581573
2021-05-21,0.002986069032986029
2021-05-24,0.005362338155061896
2021-05-25,-0.008901123290302624
2021-05-26,0.010839362216951564
2021-05-27,0.008613823763407632
2021-05-28,0.00023280240451573124
2021-06-01,0.010060557658223885
2021-06-02,-0.004963519214782908
2021-06-03,-0.003702728845896964
2021-06-04,0.004804170332893839
2021-06-07,0.001379166243214639
2021-06-08,0.008686463514492182
2021-06-09,-0.007795231564088997
2021-06-10,-0.003533735433207245
2021-06-11,0.009316558572093094
2021-06-14,-0.008577954708477189
2021-06-15,0.0008799963571548189
2021-06-16,-0.0061407783911869955
2021-06-17,-0.018913165780794192
2021-06-18,-0.020201528259666125
2021-06-21,0.023515440230029144
2021-06-22,0.0011242485487445583
2021-06-23,0.001053517950726894
2021-06-24,0.009398581423896653
2021-06-25,0.008581856730438403
2021-06-28,-0.011814923761684772
2021-06-29,-0.0020679711656040652
2021-06-30,0.002717762764902137
2021-07-01,0.008007195573826942
2021-07-02,-0.0037325999906514793
2021-07-06,-0.013048745647166883
2021-07-07,-0.0008010506662619142
2021-07-08,-0.012593281796201498
2021-07-09,0.02280776945425156
2021-07-12,0.0024033855143079383
2021-07-13,-0.01575916274755583
2021-07-14,-0.006992446930923768
2021-07-15,-0.004363464274558137
2021-07-16,-0.014185579350283462
2021-07-19,-0.019793782328219
2021-07-20,0.028698124889615064
2021-07-21,0.013902619743226648
2021-07-22,-0.011038765142805494
2021-07-23,0.008364781889557842
2021-07-26,0.004745341778355824
2021-07-27,-0.007250487847041254
2021-07-28,0.007897838615383108
2021-07-29,0.011432396204394558
2021-07-30,-0.0015562560237320799
2021-08-02,-0.004724424859694787
2021-08-03,0.00572058524220731
2021-08-04,-0.012088334015583563
2021-08-05,0.012183269006893361
2021-08-06,0.006154698517201146
2021-08-09,-0.00416869200988705
2021-08-10,0.007561907087367505
2021-08-11,0.009258360873935927
2021-08-12,-0.002093531293172724
2021-08-13,-0.003388294860623657
2021-08-16,-0.004173178277592591
2021-08-17,-0.013124848364461953
2021-08-18,-0.009437467238008104
2021-08-19,-0.00953406417205568
2021-08-20,0.012287474368296
2021-08-23,0.010787594869288129
2021-08-24,0.010612909518638806
2021-08-25,0.006929038452636175
2021-08-26,-0.010637114900745152
2021-08-27,0.020825972977137976
2021-08-30,-0.003878392887410485
2021-08-31,-0.0010335015614465017
2021-09-01,0.002414387507932023
2021-09-02,0.006311124736172281
2021-09-03,-0.004714565855576374
2021-09-07,-0.01078406102699074
2021-09-08,-0.005242934839987725
2021-09-09,-0.00019293796287636096
2021-09-10,-0.007976609755192196
2021-09-13,0.00757674291710187
2021-09-14,-0.011015455497261243
2021-09-15,0.011578416384238042
2021-09-16,-0.0022283411544345645
2021-09-17,-0.007561150163360437
2021-09-20,-0.017100319250626154
2021-09-21,-0.0015160087866490934
2021-09-22,0.014035270366311092
2021-09-23,0.016639376785588446
2021-09-24,0.00023611012997574004
2021-09-27,0.012380262254860911
2021-09-28,-0.015620764246661825
2021-09-29,0.0009711323379813047
2021-09-30,-0.015155371014067606
